dataset,model,seed,user_id,item_id,rating,prediction,user_gate,item_gate,review_scale,user_cos,item_cos,user_injection_ratio,item_injection_ratio,effective_user_review_weight,effective_item_review_weight
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1093,654,4.0,4.257643699645996,0.9928697347640991,0.9930369853973389,0.10000000149011612,0.9901905655860901,0.9922658801078796,2.0592875480651855,2.6915669441223145,0.09928697347640991,0.09930370002985
Amazon_Musical_Instruments_14,CFARG-gate-control,44,776,248,5.0,4.030191898345947,0.9923951625823975,0.993069589138031,0.10000000149011612,0.9761644601821899,0.9931566715240479,3.6584925651550293,2.0276103019714355,0.0992395207285881,0.09930696338415146
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1164,652,5.0,4.455419540405273,0.9922571182250977,0.9932273626327515,0.10000000149011612,0.977705717086792,0.9977985620498657,2.227012872695923,1.9422978162765503,0.099225714802742,0.09932273626327515
Amazon_Musical_Instruments_14,CFARG-gate-control,44,544,412,5.0,4.537899017333984,0.9929838180541992,0.9931619167327881,0.10000000149011612,0.9917924404144287,0.9958529472351074,1.6492538452148438,2.4237606525421143,0.0992983803153038,0.09931619465351105
Amazon_Musical_Instruments_14,CFARG-gate-control,44,625,634,4.0,4.650119781494141,0.9904834032058716,0.9930678009986877,0.10000000149011612,0.9449149370193481,0.9931445121765137,1.8049410581588745,1.7821365594863892,0.09904833883047104,0.09930678457021713
Amazon_Musical_Instruments_14,CFARG-gate-control,44,575,824,4.0,4.389267921447754,0.9928139448165894,0.9931290745735168,0.10000000149011612,0.9875528216362,0.9949047565460205,2.6458640098571777,1.8140666484832764,0.09928139299154282,0.0993129089474678
Amazon_Musical_Instruments_14,CFARG-gate-control,44,53,211,5.0,4.037188529968262,0.9929368495941162,0.9930775761604309,0.10000000149011612,0.9901673197746277,0.9934437274932861,2.0977251529693604,3.1582436561584473,0.09929368644952774,0.09930776059627533
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1127,19,5.0,4.37136697769165,0.990922749042511,0.9932180047035217,0.10000000149011612,0.9418018460273743,0.9975067973136902,3.130657196044922,1.3954342603683472,0.0990922749042511,0.09932180494070053
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1181,281,3.0,2.875237464904785,0.9922996759414673,0.9334610104560852,0.10000000149011612,0.9729645252227783,0.5282710194587708,3.2897112369537354,34.37205123901367,0.09922996908426285,0.09334610402584076
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1181,175,3.0,4.186388969421387,0.9922996759414673,0.9927364587783813,0.10000000149011612,0.9729645252227783,0.9837693572044373,3.2897112369537354,1.7106016874313354,0.09922996908426285,0.09927364438772202
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1129,517,4.0,4.488825798034668,0.9920988082885742,0.9932661056518555,0.10000000149011612,0.9696090221405029,0.9989407062530518,2.314553737640381,1.7526650428771973,0.09920988231897354,0.09932661056518555
Amazon_Musical_Instruments_14,CFARG-gate-control,44,690,668,3.0,4.8021039962768555,0.9928327202796936,0.9930733442306519,0.10000000149011612,0.9891595840454102,0.9933047294616699,2.047820568084717,1.7104169130325317,0.09928327053785324,0.0993073359131813
Amazon_Musical_Instruments_14,CFARG-gate-control,44,825,521,5.0,4.957090377807617,0.9927136301994324,0.9931475520133972,0.10000000149011612,0.9869858026504517,0.9954730868339539,1.9846465587615967,1.4521945714950562,0.09927136451005936,0.09931475669145584
Amazon_Musical_Instruments_14,CFARG-gate-control,44,163,125,5.0,4.647736072540283,0.9924768805503845,0.9929428100585938,0.10000000149011612,0.983199954032898,0.9895647764205933,2.2097413539886475,1.5484875440597534,0.09924768656492233,0.0992942824959755
Amazon_Musical_Instruments_14,CFARG-gate-control,44,340,406,5.0,4.567087173461914,0.9928488731384277,0.993241012096405,0.10000000149011612,0.9872695207595825,0.9982059001922607,2.641054391860962,1.5216881036758423,0.09928488731384277,0.09932409971952438
Amazon_Musical_Instruments_14,CFARG-gate-control,44,762,72,5.0,4.64995002746582,0.9923977851867676,0.9931938648223877,0.10000000149011612,0.9829673171043396,0.9968085289001465,2.2798876762390137,1.4721163511276245,0.099239781498909,0.09931939095258713
Amazon_Musical_Instruments_14,CFARG-gate-control,44,40,763,5.0,5.0150532722473145,0.9926299452781677,0.9928727746009827,0.10000000149011612,0.9818487167358398,0.9876193404197693,1.7521295547485352,1.4661012887954712,0.09926299750804901,0.09928727895021439
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1328,332,5.0,4.640763759613037,0.9930081367492676,0.9931811690330505,0.10000000149011612,0.9934823513031006,0.9964063167572021,2.8972256183624268,1.3716458082199097,0.099300816655159,0.09931811690330505
Amazon_Musical_Instruments_14,CFARG-gate-control,44,301,762,5.0,4.5711188316345215,0.992824137210846,0.992842435836792,0.10000000149011612,0.9891785383224487,0.9868003129959106,2.432314395904541,1.4526593685150146,0.0992824137210846,0.09928424656391144
Amazon_Musical_Instruments_14,CFARG-gate-control,44,321,725,5.0,4.414131164550781,0.9919775724411011,0.9932004809379578,0.10000000149011612,0.9740630388259888,0.9969937205314636,2.4821560382843018,1.7696880102157593,0.09919776022434235,0.09932004660367966
Amazon_Musical_Instruments_14,CFARG-gate-control,44,801,521,5.0,4.640168190002441,0.9930242896080017,0.9931475520133972,0.10000000149011612,0.9929602146148682,0.9954730868339539,2.4788131713867188,1.4521945714950562,0.09930243343114853,0.09931475669145584
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1128,706,5.0,4.689438343048096,0.9926401376724243,0.9929729104042053,0.10000000149011612,0.9820290207862854,0.9904898405075073,2.5701022148132324,1.2618693113327026,0.09926401823759079,0.09929729253053665
Amazon_Musical_Instruments_14,CFARG-gate-control,44,371,557,5.0,4.429865837097168,0.9928877949714661,0.993228554725647,0.10000000149011612,0.9886751174926758,0.9978274703025818,1.7888188362121582,2.665428876876831,0.09928878396749496,0.0993228554725647
Amazon_Musical_Instruments_14,CFARG-gate-control,44,397,137,5.0,4.367516994476318,0.9926440715789795,0.993092954158783,0.10000000149011612,0.9851933717727661,0.9938606023788452,2.0334248542785645,2.3637664318084717,0.09926440566778183,0.0993092954158783
Amazon_Musical_Instruments_14,CFARG-gate-control,44,315,61,5.0,5.1426897048950195,0.9927302598953247,0.9932488203048706,0.10000000149011612,0.9840768575668335,0.9984265565872192,1.9528801441192627,1.3050713539123535,0.09927302598953247,0.09932488203048706
Amazon_Musical_Instruments_14,CFARG-gate-control,44,682,322,1.0,4.722320556640625,0.9924984574317932,0.9931715130805969,0.10000000149011612,0.9841318726539612,0.9961541891098022,2.0408616065979004,1.698501467704773,0.09924984723329544,0.09931715577840805
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1055,707,5.0,4.859956741333008,0.9925519227981567,0.9928665161132812,0.10000000149011612,0.9795963764190674,0.987488329410553,2.248136043548584,1.2706302404403687,0.09925519675016403,0.09928665310144424
Amazon_Musical_Instruments_14,CFARG-gate-control,44,249,566,5.0,4.808164119720459,0.9929245114326477,0.9931805729866028,0.10000000149011612,0.9900263547897339,0.996431827545166,2.2660322189331055,1.4982075691223145,0.09929244965314865,0.09931805729866028
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1343,53,5.0,4.521910190582275,0.9930257797241211,0.9932053089141846,0.10000000149011612,0.9921818375587463,0.9971244931221008,2.0897321701049805,2.026853084564209,0.09930258244276047,0.09932053089141846
Amazon_Musical_Instruments_14,CFARG-gate-control,44,388,351,4.0,4.558427333831787,0.9926391243934631,0.9929081201553345,0.10000000149011612,0.9828453063964844,0.9886149764060974,2.7719078063964844,1.4584529399871826,0.09926391392946243,0.09929081052541733
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1214,307,5.0,4.376319885253906,0.9928978681564331,0.9929442405700684,0.10000000149011612,0.9908006191253662,0.9896312952041626,2.94155216217041,1.6616992950439453,0.09928978979587555,0.09929442405700684
Amazon_Musical_Instruments_14,CFARG-gate-control,44,676,650,5.0,4.7177581787109375,0.9929538369178772,0.9932205677032471,0.10000000149011612,0.9904701113700867,0.9975952506065369,2.021686553955078,1.7033404111862183,0.09929538518190384,0.09932205826044083
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1299,654,5.0,3.943673849105835,0.9924867749214172,0.9930369853973389,0.10000000149011612,0.9822095632553101,0.9922658801078796,2.7526354789733887,2.6915669441223145,0.09924867749214172,0.09930370002985
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1199,161,5.0,4.511736869812012,0.9912091493606567,0.9929751753807068,0.10000000149011612,0.9527957439422607,0.9905089139938354,1.7243123054504395,2.048949956893921,0.09912091493606567,0.09929751604795456
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1091,252,5.0,4.561123847961426,0.9929531812667847,0.9931018948554993,0.10000000149011612,0.9918288588523865,0.9941473603248596,1.9301071166992188,2.0152738094329834,0.09929531812667847,0.09931018948554993
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1319,354,4.0,4.616042613983154,0.992957353591919,0.993181049823761,0.10000000149011612,0.9910603761672974,0.996445894241333,2.24946665763855,1.7708832025527954,0.0992957353591919,0.09931810945272446
Amazon_Musical_Instruments_14,CFARG-gate-control,44,371,441,5.0,5.013250350952148,0.9928877949714661,0.9931815266609192,0.10000000149011612,0.9886751174926758,0.9964381456375122,1.7888188362121582,1.6099753379821777,0.09928878396749496,0.09931815415620804
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1236,478,4.0,4.209123134613037,0.9929991364479065,0.9932423233985901,0.10000000149011612,0.9912137985229492,0.9982444643974304,4.154064655303955,1.6595191955566406,0.09929991513490677,0.09932423382997513
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1363,553,5.0,5.053382396697998,0.9926959276199341,0.9932155013084412,0.10000000149011612,0.9838712215423584,0.9974265098571777,1.8005268573760986,1.5283342599868774,0.09926959127187729,0.09932155162096024
Amazon_Musical_Instruments_14,CFARG-gate-control,44,988,568,5.0,4.407665252685547,0.9929988384246826,0.9930673241615295,0.10000000149011612,0.9929274320602417,0.993141233921051,2.4749937057495117,1.765359878540039,0.09929988533258438,0.09930673241615295
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1417,233,5.0,3.946521043777466,0.9926303625106812,0.9930844902992249,0.10000000149011612,0.9816091060638428,0.9936285614967346,5.539890766143799,1.6397297382354736,0.099263034760952,0.09930845350027084
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1356,826,1.0,3.813741445541382,0.9857764840126038,0.9926201701164246,0.10000000149011612,0.9224466681480408,0.9806565642356873,6.030101299285889,1.4623844623565674,0.09857764840126038,0.09926202148199081
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1052,195,5.0,4.236234664916992,0.9918071627616882,0.9931343793869019,0.10000000149011612,0.9632347822189331,0.995084285736084,3.1652984619140625,1.6402816772460938,0.09918072074651718,0.09931343793869019
Amazon_Musical_Instruments_14,CFARG-gate-control,44,668,828,5.0,5.25731086730957,0.9916501045227051,0.993130624294281,0.10000000149011612,0.9678518176078796,0.994965672492981,1.595474123954773,1.4209626913070679,0.09916501492261887,0.09931306540966034
Amazon_Musical_Instruments_14,CFARG-gate-control,44,431,515,5.0,4.62571907043457,0.9929266571998596,0.9932717084884644,0.10000000149011612,0.9901778101921082,0.9991084337234497,2.1912291049957275,1.741576075553894,0.09929266571998596,0.09932716935873032
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1408,376,5.0,4.690847873687744,0.9928612112998962,0.9932495951652527,0.10000000149011612,0.9902043342590332,0.9984701871871948,2.564366579055786,1.439080834388733,0.09928612411022186,0.09932496398687363
Amazon_Musical_Instruments_14,CFARG-gate-control,44,743,94,5.0,4.5939040184021,0.9925318956375122,0.9931334257125854,0.10000000149011612,0.9789678454399109,0.995087206363678,2.225191116333008,1.4508981704711914,0.09925319254398346,0.09931334108114243
Amazon_Musical_Instruments_14,CFARG-gate-control,44,424,279,5.0,4.674077033996582,0.9925891757011414,0.9931775331497192,0.10000000149011612,0.9853423237800598,0.9963396191596985,2.084775447845459,1.6220523118972778,0.0992589220404625,0.0993177518248558
Amazon_Musical_Instruments_14,CFARG-gate-control,44,367,617,4.0,3.6142334938049316,0.9895691275596619,0.9931395649909973,0.10000000149011612,0.9225092530250549,0.9951784610748291,2.015409469604492,5.057478427886963,0.09895691275596619,0.09931395947933197
Amazon_Musical_Instruments_14,CFARG-gate-control,44,218,148,5.0,4.409658432006836,0.9928754568099976,0.9932529330253601,0.10000000149011612,0.9893205165863037,0.9985432624816895,2.379391670227051,1.7424036264419556,0.09928754717111588,0.09932529181241989
Amazon_Musical_Instruments_14,CFARG-gate-control,44,450,239,5.0,4.303412914276123,0.9928668141365051,0.9931222796440125,0.10000000149011612,0.9891165494918823,0.9947121143341064,4.332122802734375,1.4746335744857788,0.09928668290376663,0.09931223094463348
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1246,240,3.0,4.154664516448975,0.9925535917282104,0.9932198524475098,0.10000000149011612,0.9824086427688599,0.997555136680603,4.7983808517456055,1.5035208463668823,0.09925536066293716,0.09932198375463486
Amazon_Musical_Instruments_14,CFARG-gate-control,44,153,116,4.0,4.117747783660889,0.9924936890602112,0.9931634068489075,0.10000000149011612,0.9776135087013245,0.9959312677383423,5.01649284362793,1.3794242143630981,0.09924937039613724,0.09931634366512299
Amazon_Musical_Instruments_14,CFARG-gate-control,44,821,845,5.0,4.028297424316406,0.9929998517036438,0.993243396282196,0.10000000149011612,0.9921399354934692,0.998273491859436,4.04533576965332,1.8934155702590942,0.09929998964071274,0.09932433813810349
Amazon_Musical_Instruments_14,CFARG-gate-control,44,783,106,5.0,4.882941722869873,0.9929526448249817,0.9931439161300659,0.10000000149011612,0.9900808930397034,0.9953185319900513,1.9438059329986572,1.5920379161834717,0.09929526597261429,0.09931439161300659
Amazon_Musical_Instruments_14,CFARG-gate-control,44,758,387,5.0,4.2039690017700195,0.9929349422454834,0.9932681918144226,0.10000000149011612,0.989509105682373,0.9990155696868896,5.026913642883301,1.4217863082885742,0.09929349273443222,0.09932681918144226
Amazon_Musical_Instruments_14,CFARG-gate-control,44,969,889,3.0,3.6385746002197266,0.9921701550483704,0.9930861592292786,0.10000000149011612,0.9706146717071533,0.9936627745628357,8.182588577270508,1.8295248746871948,0.0992170199751854,0.09930861741304398
Amazon_Musical_Instruments_14,CFARG-gate-control,44,575,20,4.0,4.595451831817627,0.9928139448165894,0.9932283163070679,0.10000000149011612,0.9875528216362,0.997821569442749,2.6458640098571777,1.56498122215271,0.09928139299154282,0.0993228331208229
Amazon_Musical_Instruments_14,CFARG-gate-control,44,490,707,5.0,4.4355316162109375,0.9905075430870056,0.9928665161132812,0.10000000149011612,0.9389018416404724,0.987488329410553,2.6089866161346436,1.2706302404403687,0.09905075281858444,0.09928665310144424
Amazon_Musical_Instruments_14,CFARG-gate-control,44,866,475,5.0,4.6604156494140625,0.9929516315460205,0.9932345747947693,0.10000000149011612,0.990365743637085,0.998013436794281,2.1715188026428223,1.6611617803573608,0.09929516166448593,0.09932345896959305
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1052,706,5.0,4.460240364074707,0.9918071627616882,0.9929729104042053,0.10000000149011612,0.9632347822189331,0.9904898405075073,3.1652984619140625,1.2618693113327026,0.09918072074651718,0.09929729253053665
Amazon_Musical_Instruments_14,CFARG-gate-control,44,639,354,5.0,5.029548168182373,0.992994487285614,0.993181049823761,0.10000000149011612,0.9914859533309937,0.996445894241333,1.6253907680511475,1.7708832025527954,0.09929945319890976,0.09931810945272446
Amazon_Musical_Instruments_14,CFARG-gate-control,44,909,10,4.0,4.470333099365234,0.992486834526062,0.9932633638381958,0.10000000149011612,0.9813337326049805,0.9988688826560974,3.053147077560425,1.4969956874847412,0.09924868494272232,0.09932633489370346
Amazon_Musical_Instruments_14,CFARG-gate-control,44,318,120,5.0,4.567495346069336,0.9927275776863098,0.9931621551513672,0.10000000149011612,0.984097421169281,0.9958405494689941,2.9366490840911865,1.3702285289764404,0.09927275776863098,0.09931621700525284
Amazon_Musical_Instruments_14,CFARG-gate-control,44,1318,321,5.0,4.892627239227295,0.992339551448822,0.9931837320327759,0.10000000149011612,0.98538738489151,0.9965234994888306,1.9404454231262207,1.5144565105438232,0.0992339551448822,0.09931837767362595
